vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
12179,2024-03-01 21:27:00+00:00,8.7008,49.4094,2024-03-01 21:33:00+00:00,8.6945,49.4088,33000,75,75,33000
11246,2024-03-01 21:30:00+00:00,8.6861,49.4091,2024-03-01 21:39:00+00:00,8.7095,49.4113,19000,49,42,15000
936,2024-03-01 21:33:00+00:00,8.693,49.4092,2024-03-01 21:51:00+00:00,8.6773,49.3774,24000,59,48,18000
12175,2024-03-01 21:33:00+00:00,8.6603,49.4058,2024-03-01 21:45:00+00:00,8.6381,49.4013,10000,32,26,6000
7404,2024-03-01 21:33:00+00:00,8.667,49.3812,2024-03-01 21:39:00+00:00,8.6751,49.3789,6000,25,24,5000
9636,2024-03-01 21:33:00+00:00,8.6933,49.414,2024-03-01 21:42:00+00:00,8.692,49.4073,9000,30,29,8000
12615,2024-03-01 21:39:00+00:00,8.6411,49.4121,2024-03-01 21:48:00+00:00,8.6409,49.4021,6000,25,23,5000
10664,2024-03-01 21:39:00+00:00,8.6934,49.4141,2024-03-01 21:48:00+00:00,8.6944,49.4068,14000,40,39,13000
1806,2024-03-01 21:39:00+00:00,8.641,49.4116,2024-03-01 21:48:00+00:00,8.6409,49.4021,9000,31,29,8000
8840,2024-03-01 21:42:00+00:00,8.6775,49.4046,2024-03-01 21:51:00+00:00,8.6861,49.4135,22000,55,53,21000
2910,2024-03-01 21:45:00+00:00,8.6805,49.3823,2024-03-01 21:51:00+00:00,8.6844,49.3799,22000,56,54,21000
9994,2024-03-01 21:45:00+00:00,8.6861,49.3897,2024-03-01 21:54:00+00:00,8.6867,49.3859,25000,61,61,25000
3712,2024-03-01 21:48:00+00:00,8.6639,49.4042,2024-03-01 21:57:00+00:00,8.6542,49.4062,23000,57,55,22000
319,2024-03-01 21:48:00+00:00,8.6928,49.4087,2024-03-01 21:57:00+00:00,8.6778,49.4047,39000,87,85,38000
10898,2024-03-01 21:51:00+00:00,8.6649,49.4021,2024-03-01 22:03:00+00:00,8.6844,49.4049,19000,49,46,17000
2910,2024-03-01 21:54:00+00:00,8.6844,49.3799,2024-03-01 22:00:00+00:00,8.6789,49.3838,21000,54,54,21000
829,2024-03-01 21:54:00+00:00,8.6769,49.4038,2024-03-01 22:06:00+00:00,8.6713,49.4141,8000,28,23,5000
9728,2024-03-01 21:57:00+00:00,8.6797,49.4076,2024-03-01 22:03:00+00:00,8.6942,49.4077,24000,59,58,24000
8303,2024-03-01 21:57:00+00:00,8.6425,49.4282,2024-03-01 22:03:00+00:00,8.6468,49.4326,34000,77,77,34000
2910,2024-03-01 22:00:00+00:00,8.6789,49.3838,2024-03-01 22:09:00+00:00,8.6845,49.3799,21000,54,51,20000
9027,2024-03-01 22:00:00+00:00,8.6443,49.4227,2024-03-01 22:15:00+00:00,8.6398,49.3947,26000,63,53,21000
272,2024-03-01 22:00:00+00:00,8.6644,49.4056,2024-03-01 22:21:00+00:00,8.676,49.4187,16000,44,37,12000
7933,2024-03-01 22:03:00+00:00,8.6921,49.4307,2024-03-01 22:09:00+00:00,8.692,49.4308,19000,49,49,19000
1455,2024-03-01 22:06:00+00:00,8.7015,49.4125,2024-03-01 22:12:00+00:00,8.7086,49.4112,17000,46,43,16000
7500,2024-03-01 22:06:00+00:00,8.6827,49.4323,2024-03-02 14:24:00+00:00,8.6767,49.4042,5000,23,100,46000
2719,2024-03-01 22:06:00+00:00,8.6709,49.3809,2024-03-01 22:12:00+00:00,8.663,49.3826,14000,41,38,13000
1721,2024-03-01 22:06:00+00:00,8.6916,49.4027,2024-03-01 22:15:00+00:00,8.6766,49.4042,12000,36,34,11000
3271,2024-03-01 22:06:00+00:00,8.6664,49.4051,2024-03-01 22:21:00+00:00,8.6757,49.4189,23000,57,50,19000
1855,2024-03-01 22:09:00+00:00,8.6795,49.413,2024-03-01 22:15:00+00:00,8.6892,49.4144,29000,68,66,28000
9744,2024-03-01 22:09:00+00:00,8.6698,49.407,2024-03-01 22:21:00+00:00,8.6759,49.4188,22000,56,52,20000
1430,2024-03-01 22:09:00+00:00,8.6668,49.4054,2024-03-01 22:15:00+00:00,8.6707,49.4068,9000,30,30,9000
3803,2024-03-01 22:12:00+00:00,8.648,49.4207,2024-03-01 22:18:00+00:00,8.6546,49.4148,14000,40,37,12000
4005,2024-03-01 22:18:00+00:00,8.6789,49.3863,2024-03-01 22:30:00+00:00,8.6937,49.3776,36000,81,76,33000
6735,2024-03-01 22:18:00+00:00,8.6773,49.4083,2024-03-01 22:30:00+00:00,8.6847,49.3954,12000,37,27,7000
8303,2024-03-01 22:18:00+00:00,8.647,49.4325,2024-03-01 22:27:00+00:00,8.6469,49.4325,33000,75,73,32000
1665,2024-03-01 22:21:00+00:00,8.687,49.385,2024-03-01 22:30:00+00:00,8.6788,49.3837,9000,31,29,8000
6178,2024-03-01 22:24:00+00:00,8.6689,49.403,2024-03-01 22:42:00+00:00,8.6727,49.4019,32000,74,69,29000
6029,2024-03-01 22:24:00+00:00,8.675,49.418,2024-03-01 22:39:00+00:00,8.6805,49.4213,21000,54,53,21000
1352,2024-03-01 22:27:00+00:00,8.6921,49.4072,2024-03-01 22:45:00+00:00,8.7129,49.409,23000,57,42,15000
9636,2024-03-01 22:27:00+00:00,8.6919,49.407,2024-03-03 10:42:00+00:00,8.7127,49.4091,7000,27,100,46000
1855,2024-03-01 22:30:00+00:00,8.6893,49.4145,2024-03-01 22:39:00+00:00,8.6686,49.4126,28000,66,64,27000
6298,2024-03-01 22:30:00+00:00,8.67,49.3957,2024-03-01 22:42:00+00:00,8.6882,49.4057,25000,61,56,22000
6012,2024-03-01 22:30:00+00:00,8.6883,49.4135,2024-03-01 22:39:00+00:00,8.6688,49.4127,17000,45,43,16000
4881,2024-03-01 22:33:00+00:00,8.6897,49.4087,2024-03-01 22:39:00+00:00,8.6919,49.4076,27000,64,64,27000
1455,2024-03-01 22:33:00+00:00,8.7087,49.411,2024-03-01 22:39:00+00:00,8.7016,49.4123,15000,42,42,15000
2486,2024-03-01 22:33:00+00:00,8.6832,49.3993,2024-03-01 22:42:00+00:00,8.6931,49.4038,8000,28,25,6000
4463,2024-03-01 22:36:00+00:00,8.7062,49.413,2024-03-01 22:45:00+00:00,8.6895,49.4143,18000,47,44,16000
2719,2024-03-01 22:36:00+00:00,8.663,49.383,2024-03-01 22:57:00+00:00,8.6788,49.386,13000,38,24,5000
513,2024-03-01 22:36:00+00:00,8.706,49.413,2024-03-01 22:45:00+00:00,8.6897,49.4143,15000,42,40,14000
8646,2024-03-01 22:42:00+00:00,8.6535,49.4084,2024-03-01 22:48:00+00:00,8.6609,49.4066,26000,62,61,25000
6485,2024-03-01 22:42:00+00:00,8.6936,49.4048,2024-03-01 22:51:00+00:00,8.7056,49.4097,6000,26,25,6000
11424,2024-03-01 22:42:00+00:00,8.6618,49.4095,2024-03-01 22:54:00+00:00,8.6909,49.4094,31000,72,68,29000
10903,2024-03-01 22:45:00+00:00,8.6843,49.4269,2024-03-01 22:57:00+00:00,8.6915,49.4306,9000,31,31,9000
12078,2024-03-01 22:45:00+00:00,8.67,49.3995,2024-03-01 22:57:00+00:00,8.6417,49.3977,36000,81,75,33000
6012,2024-03-01 22:51:00+00:00,8.6688,49.4127,2024-03-01 23:03:00+00:00,8.6628,49.4037,14000,40,34,11000
5335,2024-03-01 22:54:00+00:00,8.7078,49.4132,2024-03-01 23:09:00+00:00,8.6765,49.4046,29000,69,63,26000
9236,2024-03-01 23:03:00+00:00,8.6765,49.4173,2024-03-01 23:36:00+00:00,8.6807,49.3842,39000,86,73,32000
8646,2024-03-01 23:03:00+00:00,8.661,49.4067,2024-03-01 23:12:00+00:00,8.6542,49.4149,25000,60,55,22000
12823,2024-03-01 23:03:00+00:00,8.6737,49.4052,2024-03-01 23:09:00+00:00,8.6715,49.406,31000,72,72,31000
12454,2024-03-01 23:03:00+00:00,8.6875,49.407,2024-03-01 23:09:00+00:00,8.6956,49.4087,11000,34,33,10000
2250,2024-03-01 23:06:00+00:00,8.6892,49.3983,2024-03-01 23:18:00+00:00,8.6694,49.3828,24000,59,56,22000
124,2024-03-01 23:06:00+00:00,8.676,49.4069,2024-03-01 23:24:00+00:00,8.6894,49.4237,31000,72,66,28000
5335,2024-03-01 23:12:00+00:00,8.6765,49.4045,2024-03-01 23:27:00+00:00,8.685,49.3839,25000,60,52,20000
8188,2024-03-01 23:12:00+00:00,8.6976,49.4104,2024-03-01 23:24:00+00:00,8.7134,49.4093,37000,83,80,35000
11167,2024-03-01 23:12:00+00:00,8.6771,49.4051,2024-03-01 23:24:00+00:00,8.6863,49.429,2000,17,8,0
4242,2024-03-01 23:15:00+00:00,8.6475,49.4319,2024-03-01 23:21:00+00:00,8.6475,49.4319,22000,56,56,22000
8995,2024-03-01 23:18:00+00:00,8.6772,49.4051,2024-03-01 23:24:00+00:00,8.6874,49.4081,44000,96,95,43000
3294,2024-03-01 23:21:00+00:00,8.7086,49.4111,2024-03-01 23:39:00+00:00,8.6845,49.3825,36000,82,75,33000
11705,2024-03-01 23:21:00+00:00,8.6936,49.4085,2024-03-01 23:30:00+00:00,8.7199,49.4149,39000,87,83,37000
5933,2024-03-01 23:21:00+00:00,8.6689,49.403,2024-03-01 23:36:00+00:00,8.6395,49.4016,15000,42,33,10000
11167,2024-03-01 23:27:00+00:00,8.6863,49.429,2024-03-03 10:27:00+00:00,8.6867,49.4291,0,8,100,46000
11571,2024-03-01 23:27:00+00:00,8.7061,49.4132,2024-03-03 08:09:00+00:00,8.6926,49.4137,4000,21,100,46000
7406,2024-03-01 23:30:00+00:00,8.6919,49.4158,2024-03-01 23:39:00+00:00,8.6826,49.4317,14000,40,34,11000
9141,2024-03-01 23:30:00+00:00,8.6892,49.3985,2024-03-01 23:39:00+00:00,8.6907,49.3852,24000,59,58,24000
8840,2024-03-01 23:33:00+00:00,8.6865,49.4133,2024-03-02 00:00:00+00:00,8.6822,49.3975,21000,53,41,14000
8936,2024-03-01 23:36:00+00:00,8.691,49.4003,2024-03-01 23:42:00+00:00,8.691,49.4003,33000,76,76,33000
7404,2024-03-01 23:39:00+00:00,8.6751,49.3788,2024-03-01 23:54:00+00:00,8.6801,49.3732,4000,22,22,4000
7933,2024-03-01 23:39:00+00:00,8.692,49.4308,2024-03-02 01:12:00+00:00,8.692,49.4307,19000,49,49,19000
12178,2024-03-01 23:42:00+00:00,8.6419,49.4125,2024-03-01 23:51:00+00:00,8.6428,49.4213,18000,48,46,17000
1721,2024-03-01 23:54:00+00:00,8.6765,49.4042,2024-03-02 00:12:00+00:00,8.6803,49.3801,10000,32,24,5000
936,2024-03-01 23:54:00+00:00,8.6773,49.3773,2024-03-02 00:03:00+00:00,8.6893,49.3758,17000,46,44,16000
